Time (s),X (µT),Y (µT),Z (µT)
1654618666935213056,-29.13709259,-42.36952972,-24.71759033
1654618666945145088,-29.22521973,-42.49875641,-24.43048096
1654618666955077120,-29.18789673,-42.51422882,-24.18341064
1654618666965009152,-29.22131348,-42.45937347,-23.96520996
1654618666974941184,-29.23696899,-41.97129059,-23.5446167
1654618666984873216,-29.72410583,-42.54601288,-23.79504395
1654618666994804992,-29.75798798,-42.40427399,-23.48199463
1654618667004737024,-30.26880646,-42.55460358,-23.10742188
1654618667014669056,-30.89684296,-42.23609161,-22.73577881
1654618667024601344,-31.25154114,-42.19104767,-22.01220703
1654618667034533376,-31.5324173,-42.0189743,-21.03320312
1654618667044465408,-31.8602829,-41.87889862,-20.09277344
1654618667054397184,-31.51725006,-42.16280365,-18.52722168
1654618667064329216,-31.35207367,-42.62326813,-16.76208496
1654618667074261248,-30.8369751,-42.73377228,-15.96185303
1654618667084193280,-30.60871887,-43.32537079,-15.17810059
1654618667094125312,-30.2858429,-43.36032867,-14.52966309
1654618667104057344,-29.86257172,-44.03993988,-13.78656006
1654618667113989120,-29.11509705,-44.22318268,-13.37640381
1654618667123921152,-28.96450043,-44.06002045,-12.24597168
1654618667133853184,-28.12634277,-44.52715302,-11.87475586
1654618667143785216,-27.42723083,-44.97325897,-10.7489624
1654618667153717248,-26.6723938,-45.52178192,-9.443359375
1654618667163649024,-25.56472778,-45.82344818,-8.863647461
1654618667173581056,-24.31926727,-45.49393463,-7.606628418
1654618667183513088,-23.31178284,-46.24738312,-6.838378906
1654618667193445120,-22.55812073,-46.62258148,-5.682922363
1654618667203377152,-22.04997253,-46.93683624,-4.653320312
1654618667213309184,-21.65002441,-46.78842926,-3.346862793
1654618667223241216,-21.24716949,-46.48801422,-1.942382812
1654618667233173248,-20.69152832,-46.22637177,-1.018737793
1654618667243105280,-20.21763611,-46.03307343,1.016113281
1654618667253037312,-19.41845703,-45.93965912,1.498718262
1654618667262969344,-19.23339081,-45.61261749,2.523132324
1654618667272901376,-18.61125183,-44.73961639,3.779846191
1654618667282833152,-17.95347595,-45.18054962,4.590881348
1654618667292765184,-17.93331146,-45.11278534,5.389282227
1654618667302697216,-18.20676422,-44.69008636,6.119873047
1654618667312629248,-18.59438324,-44.57749176,6.722717285
1654618667322561280,-19.1184082,-43.56723785,7.614990234
1654618667332493312,-19.6099472,-43.68132782,7.848083496
1654618667342425088,-20.15326691,-43.46523285,8.25213623
1654618667352357120,-20.68701172,-43.23777008,8.657714844
1654618667362289152,-20.93888855,-42.65067291,9.405395508
1654618667372221184,-21.71541595,-41.85556793,10.02246094
1654618667382153216,-21.86248016,-41.50301361,10.39685059
1654618667392085248,-22.44284821,-41.04745483,10.80963135
1654618667402017024,-22.62756348,-40.6506424,11.2354126
1654618667411949056,-23.47594452,-40.68186951,11.69543457
1654618667421881088,-23.70340729,-39.92718506,11.97137451
1654618667431813120,-24.02767944,-40.0836792,11.83880615
1654618667441745408,-24.28630066,-39.77397919,11.25708008
1654618667451677184,-24.83982086,-40.40641785,11.51397705
1654618667461609216,-25.06920624,-40.19235229,10.65454102
1654618667471541248,-25.31259155,-40.59960175,10.04760742
1654618667481473280,-25.49438477,-40.716362,9.257019043
1654618667491405312,-25.84124756,-41.290802,8.841430664
1654618667501337344,-25.97434998,-41.76809692,7.874572754
1654618667511270400,-26.47150421,-41.97132111,6.331542969
1654618667521202432,-26.71231842,-42.10063934,4.748962402
1654618667531134464,-26.90346527,-42.63988495,3.751281738
1654618667541066496,-27.15831757,-43.00403595,3.173278809
1654618667550997248,-27.4108429,-43.46309662,2.277099609
1654618667560929280,-27.6521759,-43.45948029,1.599914551
1654618667570861312,-28.03343964,-42.64246368,0.864501953
1654618667580793344,-28.87232971,-43.00717926,-0.876953125
1654618667590725120,-29.54146576,-42.83802032,-2.357971191
1654618667600657152,-30.31386566,-43.18756866,-3.186523438
1654618667610589184,-30.67977142,-43.66994476,-4.747009277
1654618667620521216,-30.66143799,-43.25844574,-6.532226562
1654618667630453248,-30.85231781,-44.00746918,-7.871948242
1654618667640385280,-30.81254578,-44.09207916,-9.199890137
1654618667650317312,-30.26243591,-44.28864288,-10.84448242
1654618667660249344,-29.95042419,-44.33496857,-11.77349854
1654618667670181376,-29.735466,-44.43123627,-12.93731689
1654618667680113408,-29.83113098,-44.36455536,-12.89904785
1654618667690045440,-29.58946991,-44.43235016,-13.43078613
1654618667699977472,-29.6188736,-44.65950775,-13.58380127
1654618667709909248,-29.57552338,-44.58553314,-13.55987549
1654618667719841280,-29.86932373,-44.4056015,-13.10559082
1654618667729773312,-30.56602478,-44.66495514,-13.11633301
1654618667739705344,-30.48880768,-44.5248642,-13.06573486
1654618667749637376,-30.74455261,-44.42354584,-13.32073975
1654618667759569408,-30.887146,-44.28765106,-12.74633789
1654618667769501184,-30.92792511,-43.48259735,-12.22906494
1654618667779433216,-31.05979919,-43.89813995,-11.7119751
1654618667789365248,-30.98739624,-43.83126068,-11.79534912
1654618667799297280,-30.54541016,-43.93939972,-11.95074463
1654618667809229312,-30.14828491,-44.33228302,-12.67559814
1654618667819161344,-29.91132355,-44.60173798,-12.44372559
1654618667829093120,-29.25611115,-44.93225861,-12.45440674
1654618667839025152,-28.62574768,-45.28733063,-13.65667725
1654618667848957184,-28.01494598,-45.55683136,-13.84191895
1654618667858889216,-27.20941925,-45.86824799,-13.68206787
1654618667868821504,-26.29916382,-45.8887558,-13.38433838
1654618667878753280,-25.59341431,-46.36411285,-13.32495117
1654618667888685312,-24.85569,-46.77127838,-13.25860596
1654618667898617344,-23.8085556,-46.91060638,-12.88574219
1654618667908549376,-22.95522308,-47.60912323,-12.2041626
1654618667918481408,-21.85116577,-47.08841705,-11.72595215
1654618667928413440,-20.63616943,-48.21689606,-11.20355225
1654618667938345216,-19.10112,-48.70262909,-10.43255615
1654618667948277248,-17.5455246,-49.09229279,-9.711975098
1654618667958209280,-16.10338593,-48.89498138,-8.316711426
1654618667968141312,-15.01737976,-49.07444,-7.111572266
1654618667978073344,-13.88371277,-49.38118744,-6.531433105
1654618667988005376,-12.9603653,-49.52292633,-5.215820312
1654618667997937152,-12.54624939,-49.48386383,-4.29675293
1654618668007869184,-11.99578094,-49.33740997,-3.06640625
1654618668017801216,-11.35514069,-48.99362946,-1.62310791
1654618668027733248,-10.93115997,-48.80463409,-0.486816406
1654618668037665280,-10.58390808,-48.38552094,0.582275391
1654618668047597312,-10.16100311,-48.29161835,1.287597656
1654618668057529088,-9.9402771,-48.11916351,1.949523926
1654618668067461376,-9.52935791,-47.57198334,2.813476562
1654618668077393408,-10.06909943,-47.72510529,2.731140137
1654618668087325440,-10.43631744,-47.58602142,2.771606445
1654618668097257472,-10.96054077,-47.4442215,3.092529297
1654618668107189504,-11.58000946,-47.30742645,3.47442627
1654618668117121280,-12.48445129,-47.35715485,3.709106445
1654618668127053312,-13.2049942,-47.29288483,3.67376709
1654618668136985344,-14.03453064,-47.1153183,3.969604492
1654618668146916352,-14.75301361,-47.04219818,4.365783691
1654618668156849408,-15.64602661,-46.72905731,4.795166016
1654618668166780160,-16.34690857,-46.6921463,5.299133301
1654618668176712192,-16.75276184,-46.03305817,6.167114258
1654618668186644224,-17.34194946,-45.81638336,6.83972168
1654618668196576256,-17.64995575,-45.26207733,7.465148926
1654618668206508288,-17.77609253,-44.88263702,7.891235352
1654618668216440320,-18.08612823,-43.97052765,9.238586426
1654618668226372352,-18.25518799,-43.3557663,9.955444336
1654618668236304384,-18.68741608,-43.14943695,11.27593994
1654618668246236416,-18.69551086,-42.81574249,11.19287109
1654618668256168448,-18.92526245,-42.59346771,11.27160645
1654618668266100480,-19.10653687,-42.77181244,10.85986328
1654618668276032256,-19.11499786,-43.29410553,10.3895874
1654618668285964288,-19.49072266,-43.9274826,8.857543945
1654618668295896320,-19.5530777,-44.51239777,7.042602539
1654618668305828352,-19.89148712,-45.31795502,5.766906738
1654618668315760384,-19.72547913,-45.20804596,4.842895508
1654618668325692416,-20.08423615,-45.97576141,3.932434082
1654618668335624192,-20.32067871,-45.7231369,3.290222168
1654618668345556224,-21.0851593,-46.07411957,2.881774902
1654618668355488256,-21.9447937,-45.98963165,2.471435547
1654618668365420288,-23.44657135,-46.26078033,1.466918945
1654618668375352320,-25.02043152,-46.43799591,0.475097656
1654618668385284096,-25.90259552,-45.91173553,-0.931030273
1654618668395216128,-26.76119995,-45.6908493,-2.656982422
1654618668405148160,-27.61412811,-45.54038239,-3.445373535
1654618668415080192,-28.10146332,-45.44814301,-4.427062988
1654618668425012224,-28.64447021,-45.7229538,-5.655944824
1654618668434944512,-28.80433655,-45.81160736,-6.730224609
1654618668444876288,-28.92612457,-45.94586945,-7.885253906
1654618668454808320,-28.75701904,-45.76659393,-8.431335449
1654618668464740352,-28.82972717,-45.71482086,-8.526550293
1654618668474672384,-28.82972717,-45.71482086,-8.526550293
1654618668484604416,-28.97957611,-45.62699127,-8.908630371
1654618668494536448,-29.06427002,-45.71645355,-8.873901367
1654618668504468224,-29.2195282,-45.4850235,-9.104553223
1654618668514400000,-29.20232391,-45.62181854,-8.931396484
1654618668524331776,-28.85396576,-45.68773651,-8.828186035
1654618668534263808,-28.79886627,-45.79625702,-8.36328125
1654618668544195840,-28.49443817,-45.9108963,-8.353271484
1654618668554127872,-28.49443817,-45.9108963,-8.353271484
1654618668564059904,-28.16684723,-46.17726898,-8.483276367
1654618668573991936,-27.67115784,-46.49253082,-8.599060059
1654618668583923712,-26.72633362,-46.95592499,-8.347595215
1654618668593855744,-25.70318604,-47.02050018,-7.999084473
1654618668603787776,-24.91721344,-47.68454742,-8.248168945
1654618668613720064,-23.71575165,-47.92714691,-8.465148926
1654618668623652096,-22.43010712,-48.41396332,-8.642883301
1654618668633583872,-21.32334137,-48.94802094,-8.777648926
1654618668643515904,-20.03324127,-49.04843903,-9.477844238
1654618668653447936,-18.85344696,-49.55921173,-9.677062988
1654618668663379968,-17.66082764,-49.80722809,-9.887634277
1654618668673312000,-16.86218262,-50.12192535,-10.03729248
1654618668683244032,-16.30422974,-50.16359711,-10.11749268
1654618668693175808,-15.28649139,-50.23760223,-9.439880371
1654618668703107840,-14.55448914,-50.40378571,-8.905578613
1654618668713039872,-13.82988739,-50.09300995,-8.319824219
1654618668722971904,-13.141716,-50.48110199,-7.272338867
1654618668732903936,-12.6792984,-50.32750702,-6.895935059
1654618668742835968,-11.88426971,-50.13465118,-6.074768066
1654618668752767744,-11.37274933,-50.21977997,-6.27355957
1654618668762699776,-10.86471558,-50.08885956,-5.86730957
1654618668772631808,-9.997612,-50.12650299,-5.407836914
1654618668782563072,-9.467124939,-50.06179047,-4.630249023
1654618668792495104,-8.353790283,-50.11258698,-3.483276367
1654618668802426880,-7.257652283,-49.51087189,-2.458740234
1654618668812358912,-6.068771362,-49.46398163,-0.918151856
1654618668822290944,-5.068878174,-48.86362457,0.21270752
1654618668832222976,-4.369400024,-48.41150665,1.733032227
1654618668842155008,-3.229019165,-47.67462921,2.980834961
1654618668852086784,-3.134521484,-47.3216629,4.088684082
1654618668862018816,-2.449310303,-46.30771637,5.774047852
1654618668871950848,-1.995025635,-45.77019501,7.284912109
1654618668881882880,-2.035827637,-45.47231293,8.502258301
1654618668891814912,-1.879302979,-44.92949677,9.225036621
1654618668901746944,-2.348388672,-44.62451935,9.992492676
1654618668911678720,-2.48034668,-44.68138885,10.98388672
1654618668921610752,-2.77947998,-44.69254303,11.30645752
1654618668931542784,-3.360702515,-44.4985733,10.85437012
1654618668941474816,-3.779510498,-44.34610748,10.60284424
1654618668951406848,-4.661224365,-44.82085419,9.88079834
1654618668961338880,-5.354797363,-44.93639374,9.682373047
1654618668971270912,-5.986755371,-45.66819,9.362243652
1654618668981202944,-6.780090332,-45.86740875,8.469909668
1654618668991134976,-7.38861084,-45.81223297,8.117736816
1654618669001067008,-8.081123352,-46.19605255,8.116577148
1654618669010999040,-8.526031494,-45.86360931,8.613220215
1654618669020931072,-9.071708679,-45.94957733,8.813537598
1654618669030862848,-9.718650818,-45.36278534,9.186523438
1654618669040794880,-10.50843811,-45.23581696,9.35357666
1654618669050726912,-11.07942963,-45.44226837,9.131958008
1654618669060658944,-11.93410492,-45.69043732,8.739746094
1654618669070590976,-12.65847015,-45.49607086,8.110839844
1654618669080523008,-13.64388275,-46.14260101,7.563354492
1654618669090454784,-14.29975128,-46.1891098,6.210083008
1654618669100386816,-14.78720856,-46.62610626,5.638671875
1654618669110318848,-15.15664673,-46.95171356,4.673522949
1654618669120250880,-16.0969696,-47.14519501,4.551696777
1654618669130182912,-17.23604584,-47.28183746,3.905700684
1654618669140114688,-18.30272675,-46.83644867,2.77746582
1654618669150046720,-19.87464905,-46.896492,1.116577148
1654618669159978752,-21.4991684,-47.01276398,-0.514770508
1654618669169910784,-22.33327484,-46.92111969,-2.191040039
1654618669179843072,-22.7959137,-46.9282608,-3.602233887
1654618669189775104,-22.61750031,-47.04895782,-4.346618652
1654618669199706880,-22.13566589,-47.90317535,-5.888793945
1654618669209638912,-21.52529907,-48.72074127,-6.68359375
1654618669219570944,-21.13946533,-48.71581268,-6.752990723
1654618669229502976,-20.2897644,-48.95317841,-7.507263184
1654618669239435008,-19.67876434,-48.98442841,-6.812561035
1654618669249367040,-19.07740021,-49.06110382,-6.877868652
1654618669259298816,-18.34267426,-49.10231781,-6.444519043
1654618669269230848,-17.47588348,-49.25580597,-5.73059082
1654618669279162880,-16.64666748,-49.20993805,-4.897399902
1654618669289094912,-15.72157288,-49.15940094,-4.519897461
1654618669299026944,-15.28648376,-49.33583832,-3.939453125
1654618669308958976,-14.4499588,-49.62166595,-3.686096191
1654618669318890752,-13.65389252,-49.70035553,-2.999633789
1654618669328822784,-12.81841278,-49.4601059,-3.460571289
1654618669338754816,-11.87379456,-49.11425018,-3.383239746
1654618669348686848,-11.25291443,-49.20256805,-4.088745117
1654618669358618880,-10.44852448,-49.54692841,-4.899963379
1654618669368550912,-9.642555237,-49.92220306,-5.451721191
1654618669378482944,-8.597900391,-50.04166412,-6.036865234
1654618669388414976,-7.710601807,-49.89273834,-6.879150391
1654618669398347008,-6.815963745,-49.99121857,-7.185119629
1654618669408279040,-5.887542725,-49.83428192,-7.085327148
1654618669418211072,-4.896530151,-49.56131744,-6.948730469
1654618669428141824,-3.893981934,-49.64588165,-6.286682129
1654618669438073856,-3.009124756,-49.53122711,-5.095092773
1654618669448005888,-1.918777466,-49.48300934,-4.269592285
1654618669457937920,-0.978530884,-49.0893631,-3.442138672
1654618669467869952,0.098342896,-48.64536285,-2.555297852
1654618669477801728,1.454925537,-47.71012115,-2.053833008
1654618669487733760,2.996810913,-47.11385345,-0.381408691
1654618669497665792,4.183105469,-46.80467987,0.693542481
1654618669507597824,4.990478516,-46.30878448,1.50012207
1654618669517529600,5.627487183,-45.98253632,2.795166016
1654618669527461888,6.236999512,-45.2664566,3.99407959
1654618669537393920,6.210586548,-44.67819977,5.27166748
1654618669547325952,6.58744812,-44.20276642,6.242126465
1654618669557257984,6.55430603,-43.79538727,6.846496582
1654618669567189760,6.597549438,-43.2857132,7.354553223
1654618669577121792,6.364242554,-43.3141861,8.115112305
1654618669587053824,6.633392334,-42.46012115,8.370727539
1654618669596985856,6.788024902,-42.25835419,8.779174805
1654618669606917888,6.640060425,-42.06603241,9.262084961
1654618669616849920,6.29196167,-41.91205597,10.27423096
