Time (s);X (rad/s);Y (rad/s);Z (rad/s)
163,636885;-2,098245382;-4,509175301;4,174735546
163,646816;-2,453456402;-4,232702255;4,334955215
163,656748;-2,732271194;-4,083539486;4,080723286
163,66668;-3,042122841;-4,084848404;3,353398561
163,676612;-3,467848301;-4,043038368;2,433666706
163,686544;-3,880150795;-3,889770985;1,544027448
163,696476;-4,000574589;-3,689604282;0,79937321
163,706408;-3,748547077;-3,62332654;0,264513522
163,71634;-3,237807035;-3,667972088;-0,00612457
163,726272;-2,588111877;-3,821237803;0,000633201
163,736204;-1,727147937;-3,72124958;0,284098208
163,746136;-1,40829432;-3,657160044;0,336301476
163,756068;-1,065814495;-3,462198496;0,439510256
163,765999;-0,91106838;-3,273664474;0,551187992
163,775931;-0,79956305;-3,185112953;0,637628913
163,785863;-0,785903156;-3,011743069;0,627263606
163,795795;-0,858342707;-2,683995485;0,534270763
163,805727;-0,948232412;-2,25510335;0,34848839
163,815659;-0,974059939;-1,852481484;0,082816802
163,825591;-0,869177163;-1,503156424;-0,197346404
163,835523;-0,630976021;-1,207039833;-0,480233431
163,845455;-0,21714367;-0,993609369;-0,799901962
163,855387;0,310204834;-0,776619911;-1,119841099
163,865319;0,842258632;-0,496986151;-1,40779388
163,875251;1,343791485;-0,21699284;-1,640633464
163,885183;1,745018721;0,091422521;-1,790339708
163,895114;1,973774552;0,441958278;-1,904575348
163,905046;2,013061523;0,987682581;-2,019490004
163,914978;1,880013585;1,785564423;-2,119973898
163,92491;1,736815929;2,477103472;-2,163537264
163,934842;1,809275508;2,765568733;-2,25948143
163,944774;1,930135131;2,719106197;-2,453631639
163,954706;2,006751299;3,077033758;-2,602719307
163,964638;2,14045763;3,138006926;-2,720213413
163,97457;2,410200834;3,040499687;-2,827703238
163,984502;2,539296627;3,18143177;-2,458611965
163,994434;2,415832281;3,553275347;-1,821915984
164,004366;2,053494692;4,134509563;-1,312415719
164,014298;1,534695983;4,66460371;-1,319427252
164,024229;1,032677054;4,748869896;-1,755749345
164,034161;0,487189502;4,396130085;-2,702166796
164,044093;-0,046459775;4,256664276;-3,565891027
164,054025;-0,4078812;4,39875412;-3,788000345
164,063957;-0,520502269;4,464466572;-3,737842083
164,073889;-0,332194299;4,391416073;-3,401070595
164,083821;0,063019596;4,232303619;-2,815372944
164,093753;0,495223552;4,121812344;-2,083674908
164,103685;0,83123219;4,166743755;-1,371259809
164,113617;0,889814317;4,29580307;-0,733488977
164,123549;0,887339175;4,327922344;-0,373079121
164,133481;0,815820038;4,168562889;-0,395736486
164,143413;0,615811348;3,955298662;-0,534299135
164,153344;0,350772232;3,812108517;-0,627484441
164,163276;0,07217335;3,660120964;-0,561605871
164,173208;-0,171509832;3,547902584;-0,297211617
164,18314;-0,403205097;3,508337736;0,117461458
164,193072;-0,625969291;3,539578915;0,602642536
164,203004;-0,810559392;3,561812162;1,09197998
164,212936;-0,936132193;3,345625401;1,434068561
164,222868;-0,949271679;2,90572381;1,539033771
164,2328;-0,912094116;2,432519913;1,441378832
164,242732;-0,800816596;1,972582459;1,112214565
164,252664;-0,549656093;1,401877284;0,641123891
164,262596;-0,133233815;0,549550891;0,292666584
164,272528;0,297760963;-0,339949668;0,203962177
164,28246;0,590738237;-1,137926698;0,443035483
164,292391;0,719869673;-1,754813194;0,934907258
164,302323;0,54764092;-2,059491873;1,465240955
164,312255;0,075013429;-2,044123173;1,816496134
164,322187;-0,605792522;-1,98145473;1,973384738
164,332119;-1,318409562;-2,011184216;1,967754006
164,342051;-1,905595064;-2,150989532;1,83689642
164,351983;-2,273919106;-2,447834969;1,674060583
164,361915;-2,40477252;-3,123506308;1,756981373
164,371847;-2,405512333;-3,927715063;2,120738268
164,381779;-2,563960552;-4,476424217;2,579490185
164,391711;-2,943307877;-4,557515144;3,079631805
164,401643;-3,335974932;-4,132349014;3,448724031
164,411575;-3,574922562;-3,814923525;3,620493412
164,421506;-3,558585644;-3,965560198;3,509622097
164,431438;-3,274244547;-4,364054203;3,023303747
164,44137;-2,881028891;-4,67346859;2,271896124
164,451302;-2,574471474;-4,728487015;1,451298118
164,461234;-2,334332705;-4,615125179;0,731754661
164,471166;-2,024758101;-4,538263798;0,222677708
164,481098;-1,683581233;-4,534981251;-0,053044152
164,49103;-1,348930717;-4,503275394;-0,175214171
164,500959;-1,066411138;-4,412988186;-0,19078593
164,510891;-0,880235791;-4,250236511;-0,092297807
164,520823;-0,746571422;-4,080740929;0,109124258
164,530755;-0,636290371;-3,937473059;0,360734791
164,540687;-0,583143771;-3,799567223;0,591178894
164,550618;-0,662611604;-3,55355382;0,718982041
164,56055;-0,847716749;-3,195970774;0,728010953
164,570482;-1,10363543;-2,765140533;0,600209653
164,580414;-1,342096686;-2,305995941;0,340096861
164,590346;-1,504922152;-1,848593712;0,026086187
164,600278;-1,556348681;-1,448835611;-0,318072528
164,61021;-1,494980335;-1,04553473;-0,669199705
164,620142;-1,305698991;-0,561308146;-0,977202237
164,630074;-0,98178637;-0,042304251;-1,210599065
164,640006;-0,519321799;0,489018768;-1,349378228
164,649938;0,050131783;0,925066054;-1,397982955
164,65987;0,696731329;1,265089154;-1,413751006
164,669802;1,340045094;1,551920652;-1,470224977
164,679733;1,876069903;1,826826453;-1,620556355
164,689665;2,224178314;2,079061508;-1,845262408
164,699597;2,393101454;2,300518513;-2,169560432
164,709529;2,385186911;2,521794558;-2,608404875
164,719461;2,234383345;2,717139959;-3,123325348
164,729393;2,05976963;2,917695522;-3,623734951
164,739325;2,011336088;2,921945095;-3,894926548
164,749257;2,077416658;2,778362989;-3,703962326
164,759189;2,031493425;2,833002567;-3,206059933
164,769121;1,801401138;3,202802658;-2,84175539
164,779053;1,478997231;3,730952263;-2,784333229
164,788985;1,241756678;4,091654301;-3,038137674
164,798917;1,178313732;4,04074049;-3,411683798
164,808848;1,22826767;3,676864624;-3,818044424
164,81878;1,300457954;3,325712681;-4,106945515
164,828712;1,269088864;3,22645402;-4,194006443
164,838644;1,16007483;3,336476803;-4,123569965
164,848576;1,060166478;3,540742874;-3,857720375
164,858508;1,012370706;3,738279819;-3,387341976
164,86844;1,017831326;3,86998868;-2,757912159
164,878372;1,041964054;3,923802614;-2,059478521
164,888304;1,043639779;3,865498781;-1,436428666
164,898236;0,975532591;3,777092457;-0,982575655
164,908168;0,793007016;3,688879967;-0,668779016
164,9181;0,540751338;3,522966385;-0,453838706
164,928032;0,246646851;3,291177988;-0,284712255
164,937964;-0,071878135;3,074013233;-0,087199181
164,947895;-0,431321651;2,9650352;0,173899889
164,957827;-0,81670928;3,017090321;0,455418915
164,967759;-1,152789354;3,05631423;0,678202033
164,977691;-1,313961983;2,977712631;0,89250952
164,987623;-1,268125296;2,742087603;1,110716105
164,997555;-0,985292316;2,311461687;1,319359064
165,007487;-0,502363265;1,649329305;1,470018506
165,017419;0,079852499;0,843045414;1,547228575
165,027351;0,562477469;-0,00307537;1,651153207
165,037283;0,795308054;-0,672637761;1,804060936
165,047215;0,767986536;-1,127851367;2,038554192
165,057147;0,459068686;-1,418348193;2,26620698
165,067079;-0,146395102;-1,560368657;2,403496265
165,07701;-0,970910549;-1,598761916;2,408046246
165,086942;-1,785343051;-1,697330713;2,313797951
165,096874;-2,433159113;-1,903134465;2,2251966
165,106806;-2,812175751;-2,238035917;2,220501423
165,116738;-2,869468212;-2,741443634;2,353921652
165,12667;-2,757182121;-3,382664204;2,704505205
165,136602;-2,598412275;-4,029056549;3,24708271
165,146534;-2,499766111;-4,451113224;3,958699942
165,156466;-2,59544158;-4,37844038;4,704428673
165,166398;-2,903594732;-3,871372938;5,223996162
165,17633;-3,313636541;-3,197554588;5,257772446
165,186262;-3,709655046;-2,823368311;4,771021843
165,196194;-4,003347397;-2,90047574;3,812755108
165,206126;-4,264206886;-3,004109383;2,671564817
165,216057;-4,457420349;-2,889713287;1,718629599
165,225989;-4,438866138;-2,648608208;1,108278751
165,235921;-4,161030769;-2,404640436;0,83945334
165,245853;-3,595255375;-2,442358732;0,866888046
165,255785;-2,833688021;-2,601632118;1,093993783
165,265717;-2,053502083;-2,723677635;1,40637362
165,275649;-1,402428985;-2,667347908;1,714138627
165,285581;-0,899365008;-2,544366837;1,973835468
165,295513;-0,50755918;-2,500819206;2,084292173
165,305445;-0,270203978;-2,570473433;1,979261994
165,315377;-0,243271425;-2,667891264;1,74121666
165,325309;-0,395549625;-2,754608393;1,486958742
165,335241;-0,675319254;-2,703538418;1,285510302
165,345172;-1,012863994;-2,471534729;1,140452504
165,355104;-1,335475922;-2,090842247;1,00474
165,365036;-1,624579549;-1,641479611;0,792354941
165,374968;-1,844684958;-1,168168187;0,471806496
165,3849;-1,972013116;-0,7245695;0,049632963
165,394832;-1,931865215;-0,356283367;-0,442664057
165,404764;-1,659798622;-0,104060836;-0,929830134
165,414696;-1,133333921;0,027336866;-1,384438992
165,424628;-0,406035692;0,144486517;-1,765863419
165,43456;0,418119699;0,367084712;-2,033201456
165,444492;1,194375873;0,690240383;-2,188529253
165,454424;1,841088653;1,1905967;-2,252245903
165,464356;2,272247553;1,713784814;-2,324542284
165,474288;2,449412107;2,201599836;-2,459794998
165,484219;2,414185047;2,561586857;-2,683300018
165,4941514;2,328044653;2,542785883;-3,097547531
165,5040834;2,351205349;2,27510047;-3,720267773
165,5140154;2,551275253;1,831611633;-4,183635712
165,5239474;2,723589182;1,539676547;-4,132621288
165,5338794;2,549758434;1,704189062;-3,703649998
165,5438114;2,098302126;2,194212914;-3,027920485
165,5537434;1,606410384;2,828576803;-2,618257523
165,5636754;1,217730522;3,426918268;-2,834997177
165,5736074;0,893372774;3,680119038;-3,279173374
165,5835394;0,731373489;3,625963449;-3,749215841
165,5934714;0,742869794;3,57165575;-4,037948608
165,6034034;0,822067797;3,620364666;-4,123800278
165,6133344;0,976869345;3,764094591;-3,998921156
165,6232664;1,238710999;3,902653694;-3,661020279
165,6331984;1,548764467;3,955444813;-3,159184694
165,6431304;1,80091846;4,003601074;-2,519084215
165,6530624;1,905979633;4,028602123;-1,804555655
165,6629944;1,864084125;4,063150406;-1,199192882
165,6729264;1,70639658;4,010104656;-0,781554401
165,6828584;1,484871745;3,899779558;-0,520978451
165,6927904;1,215339899;3,764315367;-0,307689011
165,7027224;0,896938086;3,633678913;-0,156257525
165,7126544;0,536053121;3,538581371;-0,098939642
165,7225864;0,131849006;3,486535788;-0,055449378
165,7325184;-0,266766816;3,430282593;0,068970047
165,7424504;-0,614105105;3,384222746;0,253018141
165,7523814;-0,865088046;3,330864191;0,447026759
165,7623134;-0,963254035;3,201038361;0,602605939
165,7722454;-0,84302032;2,873337507;0,700394034
165,7821774;-0,495052636;2,380835533;0,817353308
165,7921094;-0,010912623;1,758904934;0,961573303
165,8020414;0,421073496;1,017347574;1,078327537
165,8119734;0,702229857;0,291211665;1,205478907
165,8219054;0,694409967;-0,366014808;1,489519477
165,8318374;0,343925715;-0,832737505;1,867826223
165,8417694;-0,332217842;-1,049835563;2,187723637
165,8517014;-1,233665824;-1,072149634;2,346148014
165,8616334;-2,20268178;-1,080181122;2,273977518
165,8715654;-3,087558031;-1,110967517;2,009958744
165,8814974;-3,714841366;-1,30501616;1,743811488
165,8914284;-3,92453599;-1,712767959;1,55909276
165,9013604;-3,742897272;-2,661034107;1,74697423
165,9112924;-3,483351469;-3,794598818;2,443083048
165,9212244;-3,558045626;-4,437874317;3,184083939
165,9311564;-3,893832207;-4,228741169;3,678484678
165,9410884;-4,182955265;-3,587558746;3,773281813
165,9510204;-4,290852547;-3,191423178;3,295914412
165,9609524;-4,145382404;-3,419620752;2,347844839
165,9708844;-3,751936197;-4,019398689;1,221371651
165,9808164;-3,359558582;-4,524060726;0,167660639
165,9907484;-3,124997616;-4,486598015;-0,670742393
166,0006804;-2,902382612;-4,095185757;-1,252070189
166,0106124;-2,496733427;-3,85317874;-1,596991658
166,0205434;-1,805568337;-4,009892941;-1,719978571
166,0304754;-0,908159912;-4,517168999;-1,690828204
166,0404074;-0,049327351;-5,002328396;-1,607739091
166,0503394;0,511636138;-5,172194481;-1,5128901
166,0602714;0,802262068;-5,110355854;-1,360576034
166,0702034;0,883184075;-5,009943962;-1,140514493
166,0801354;0,784662902;-4,938195705;-0,888932228
166,0900674;0,542871058;-4,807500839;-0,620045066
166,0999994;0,1870372;-4,550274372;-0,352873951
166,1099314;-0,183466822;-4,151536942;-0,117829479
166,1198634;-0,484755725;-3,594032526;0,010701243
166,1297954;-0,715109527;-2,990065336;-0,002013753
166,1397274;-0,832785308;-2,455200434;-0,126608998
166,1496594;-0,831815898;-2,052386522;-0,264018506
166,1595904;-0,69816643;-1,682677388;-0,393413693
166,1695224;-0,478221834;-1,268143058;-0,544699073
166,1794544;-0,189529076;-0,81738174;-0,725576878
166,1893864;0,133772016;-0,311407745;-0,885951102
166,1993184;0,447110623;0,239063501;-1,001150131
166,2092504;0,731975913;0,70247829;-1,074901819
166,2191824;0,989773452;1,018842459;-1,174553633
166,2291144;1,190821886;1,201993108;-1,333858848
166,2390464;1,255724072;1,395537496;-1,496323466
166,2489784;1,257147789;1,678752184;-1,713691711
166,2589104;1,186389804;2,023100138;-1,921192884
166,2688424;1,069449067;2,385598421;-2,065628052
166,2787744;1,0574435;2,675316334;-2,295883417
166,2887064;1,230608344;2,671464682;-2,588087797
166,2986374;1,303309679;2,390636921;-2,569057226
166,3085694;1,185252309;2,139635324;-2,098986149
166,3185014;0,93044126;2,261533022;-1,568923354
166,3284334;0,455449939;3,052307367;-1,598174691
166,3383654;-0,082205303;4,168521881;-2,191448689
166,3482974;-0,360554904;5,049072742;-3,025916815
166,3582294;-0,151933715;5,193017483;-3,823150873
166,3681614;0,581903756;4,768537998;-4,310847759
166,3780934;1,625009537;4,241952896;-4,434830666
166,3880254;2,556066513;3,973336458;-4,353791714
166,3979574;3,216965914;3,992245674;-4,130477905
166,4078894;3,593876123;4,140549183;-3,783076763
166,4178214;3,574243546;4,290453911;-3,281413555
166,4277524;3,146514893;4,379692554;-2,710457325
166,4376844;2,407562971;4,388579845;-2,112937689
166,4476164;1,483269334;4,289756775;-1,590211153
166,4575484;0,526245475;4,177165985;-1,293803215
166,4674804;-0,373660594;4,123814583;-1,118568778
166,4774124;-1,114620566;4,152853966;-0,925832272
166,4873444;-1,623348236;4,119470119;-0,657022357
166,4972758;-1,946229219;3,9386971;-0,339195192
166,5072078;-2,146339655;3,68855834;-0,005574359
166,5171398;-2,190900326;3,376886606;0,308912039
166,5270718;-2,004217386;3,058552265;0,605432928
166,5370038;-1,560795903;2,645410299;0,854570389
166,5469358;-0,942747295;1,984723091;0,917679608
166,5568678;-0,260632664;1,151138902;0,871390402
166,5667998;0,388185263;0,285439789;0,883083582
166,5767308;0,826374531;-0,539208829;0,962612212
166,5866628;0,995212019;-1,23408401;1,166848421
166,5965948;0,839101017;-1,709480047;1,544439197
166,6065268;0,315400839;-1,931525111;1,940898418
166,6164588;-0,534905255;-1,911801577;2,300656557
166,6263908;-1,556365728;-1,776389122;2,476133585
166,6363228;-2,492926598;-1,662810206;2,425421
166,6462548;-3,157432795;-1,791148543;2,166868448
166,6561868;-3,406532764;-2,094711065;1,85757935
166,6661188;-3,289680243;-2,658718586;1,856485128
166,6760508;-3,112364769;-3,40686059;2,24494648
166,6859828;-3,182041883;-3,995372534;2,941697598
166,6959148;-3,480280399;-4,177723885;3,864053249
166,7058468;-3,841900587;-3,827296734;4,763966084
166,7157778;-4,181956768;-3,338324547;5,175318241
166,7257098;-4,363588333;-3,053912163;4,821763515
166,7356418;-4,334401131;-3,094572067;3,830426455
166,7455738;-4,146123886;-3,313530207;2,517471552
166,7555058;-3,862134695;-3,498762131;1,438502312
166,7654378;-3,480849981;-3,550293684;0,74884063
166,7753698;-2,96318984;-3,486007929;0,348338038
166,7853018;-2,279653072;-3,464972496;0,15720351
166,7952338;-1,52620697;-3,533542871;0,12983501
166,8051658;-0,804367781;-3,607614994;0,152639389
166,8150978;-0,207620814;-3,521458626;0,155721232
166,8250298;0,248414621;-3,31278801;0,201998189
166,8349618;0,604818583;-3,197375059;0,38732928
166,8448928;0,867862999;-3,207337379;0,680237591
166,8548248;0,989398658;-3,219820499;1,00961864
166,8647568;0,873469949;-3,039849758;1,232550502
166,8746888;0,55063045;-2,68659091;1,2884624
166,8846208;0,131922439;-2,345031023;1,194376111
166,8945528;-0,295521766;-2,054501772;0,996786416
166,9044848;-0,740941048;-1,821684241;0,723481059
166,9144168;-1,176629186;-1,53794229;0,356173754
166,9243488;-1,554918766;-1,208395243;-0,08065366
166,9342808;-1,820318937;-0,788791597;-0,538995087
166,9442128;-1,90417254;-0,310550183;-0,95634383
166,9541448;-1,760202289;0,1071935;-1,276972771
166,9640768;-1,386226535;0,446938813;-1,483602405
166,9740088;-0,809379876;0,695416272;-1,552863598
166,9839408;-0,079685174;0,831795931;-1,549983144
166,9938718;0,705259502;0,922105491;-1,537032366
167,0038038;1,463468671;1,079176784;-1,618483305
167,0137358;2,066417456;1,384556413;-1,826509953
167,0236678;2,414814711;1,748208404;-2,142503262
167,0335998;2,550060511;2,125134945;-2,567604542
167,0435318;2,43808794;2,445644379;-3,062997103
167,0534638;2,173123598;2,713361025;-3,459976435
167,0633958;1,947893739;2,853999615;-3,777479649
167,0733278;1,859713674;2,699447632;-3,811957359
167,0832598;1,595889807;2,61811018;-3,326565266
167,0931918;1,101103425;2,711249828;-2,558655739
167,1031238;0,641727388;2,987452507;-2,004445553
167,1130558;0,345599443;3,394201517;-2,090400696
167,1229868;0,246924266;3,698013067;-2,74160552
167,1329188;0,373930812;3,655026436;-3,535341024
167,1428508;0,605665445;3,313958406;-4,108205795
167,1527828;0,829874575;3,095504045;-4,283266068
167,1627148;0,902341068;3,110493422;-4,219404697
167,1726468;0,837709367;3,320121527;-4,015901089
167,1825788;0,756852329;3,532796383;-3,684980392
167,1925108;0,704511881;3,640514612;-3,182281256
167,2024428;0,668614626;3,703971863;-2,50825882
167,2123748;0,604332745;3,75470829;-1,772035718
167,2223068;0,505006731;3,722512484;-1,084035993
167,2322388;0,340014845;3,664509535;-0,555167198
167,2421708;0,072544552;3,655610085;-0,236057624
167,2521028;-0,237553507;3,596087933;-0,036729477
167,2620348;-0,513603747;3,46843195;0,136810631
167,2719658;-0,74317652;3,29844141;0,304714531
167,2818978;-0,927432895;3,160101652;0,49839133
167,2918298;-1,033250213;3,080845356;0,727378309
